heart_rate,body_temperature,skin_conductance,ECG_sigmoid,hydration_state,combined_metrics
64.0,36.67999999999999,1.7628378424367528,0.5287183569514396,Dehydrated,25.742889049847047
58.5011551313165,37.60155537566119,1.9374792357070605,0.048799722998799984,Hydrated,24.52224736642089
74.22354755292024,35.50243146537716,2.2321912672233832,0.9996965529699712,Hydrated,28.239466709622686
64.0,36.67999999999999,2.1076097809669503,0.9830434644897993,Dehydrated,25.942663311364186
52.886234182540726,37.812308212120016,1.3223949777650916,0.9997025598365318,Hydrated,23.25515998306559
81.4,37.64,1.6856803610162203,0.9992389118542148,Slightly Dehydrated,30.431229818217613
71.2,37.16,1.7474861697280182,0.9912940110705419,Slightly Dehydrated,27.77469504519964
72.4,37.16,2.150831328247896,0.12954361891967836,Dehydrated,27.960093736791894
77.80000000000001,35.959999999999994,2.2410539325387684,0.9995945064439041,Dehydrated,29.250162109745666
89.78813862393164,37.38556988782384,1.9967117073314795,0.004632570717858187,Hydrated,32.293763197451206
64.0,36.67999999999999,1.1258147884272964,0.9997321993872115,Slightly Dehydrated,25.701386746953624
65.2,36.44,1.9091088560548903,0.9999371690538591,Dehydrated,26.137261506277188
64.0,36.67999999999999,1.1350994005151769,0.9960888304738083,Dehydrated,25.702797057747244
64.0,36.67999999999999,1.2462452368447672,0.7649478037637647,Slightly Dehydrated,25.67279826015213
77.76466116682309,36.93841998178399,1.0749233297945002,0.9921937987502233,Hydrated,29.19254956928795
75.4,35.599999999999994,2.105280624705859,0.9986946788464731,Slightly Dehydrated,28.525993825888083
77.2,37.88,0.5127580868131814,0.9995496342228318,Dehydrated,29.148076930259005
50.48921104728088,35.95505717291315,0.8207308122394863,0.9736606803747168,Hydrated,22.05966492820206
64.0,36.67999999999999,2.083116405,0.9930012474899166,Dehydrated,25.939029413122476
64.0,36.67999999999999,1.962992928086278,0.9999539160619927,Dehydrated,25.910736711037067
80.38749342775387,36.5576430186117,0.9650119844156624,0.0006486295276113452,Hydrated,29.477699265077213
89.80000000000001,37.040000000000006,0.9069454849951916,0.9996084477650827,Dehydrated,32.18663848319007
64.0,36.67999999999999,2.2967729331680697,0.10247703344409737,Dehydrated,25.76981249165304
74.08248857805017,37.99640498591422,0.9374196006471665,0.0008000787489264954,Hydrated,28.254278310840117
64.0,36.67999999999999,1.505262485260261,0.9999568161158681,Dehydrated,25.79630482534403
89.2,35.72,0.7601613396578939,0.00018873082797435766,Dehydrated,31.420087517621468
74.2,37.64,2.105280624705859,0.999061229212862,Slightly Dehydrated,28.73608546347968
55.32193611657508,37.50103577566094,1.0390237245845453,0.9997965730219448,Hydrated,23.715448047460622
62.8,37.75999999999999,2.0504881036698985,0.9879907956900725,Slightly Dehydrated,25.899619724839987
64.0,36.67999999999999,2.1656607535765424,0.00022258030389767927,Dehydrated,25.71147083347011
43.0,36.08,2.1076097809669503,0.9998309251580232,Slightly Dehydrated,20.546860176531244
50.0,36.365920220636205,0.9980174722181798,0.24048908305088887,Hydrated,21.90110669397632
52.52085854038718,37.00941026858951,1.2422258768602557,0.8395656701846744,Hydrated,22.903015089005407
68.2,36.32,2.1088281193549467,0.16868159439781955,Slightly Dehydrated,26.699377428438197
64.0,36.67999999999999,1.0504783620740166,0.0306200980011162,Slightly Dehydrated,25.440274615018783
64.0,36.67999999999999,1.6896947590038192,0.9997465270647835,Dehydrated,25.84236032151715
60.55473757410767,35.93658848538348,1.537401989,0.9999067375752262,Hydrated,24.757158696516594
82.6,35.84,2.294731731581864,8.438808058418506e-05,Dehydrated,30.18370402991561
55.33218810858156,37.03625317566308,0.922463663,0.09796880429755393,Hydrated,23.347218437885548
64.0,36.67999999999999,1.6980891743007631,0.1125454668507997,Slightly Dehydrated,25.62265866028789
64.0,36.67999999999999,0.7601613396578939,0.9824500775551757,Dehydrated,25.605652854303266
81.39022095535823,37.10227614245876,2.2410539325387684,0.9097018552970803,Hydrated,30.41081322141321
64.0,36.67999999999999,1.0023385350968026,0.9999546021312976,Slightly Dehydrated,25.67057328430702
78.4,35.959999999999994,0.9650119844156624,0.013125318337102801,Slightly Dehydrated,28.834534325688193
63.400000000000006,36.8,0.5609273726179203,0.9998551982239082,Slightly Dehydrated,25.44019564271046
56.13286592647333,36.23164216359603,1.0023385350968026,0.011543752483922289,Hydrated,23.34459759441252
72.4,38.0,0.5039842704381405,9.706816707959963e-05,Dehydrated,27.726020334651306
83.23448415722154,37.21968869570684,1.416862848262876,0.9596895845772907,Hydrated,30.70768132144214
70.82284495468369,36.54509361733773,1.2655975288727757,0.9998796516802942,Hydrated,27.40835393814362
61.95825666226639,38.05755743075402,2.0540985713035123,0.9361357044966537,Hydrated,25.751512092205143
89.2,35.959999999999994,1.1950375906275092,0.9945409147533528,Slightly Dehydrated,31.837394626345215
76.5885133821942,36.31064196695885,0.9684067418526684,5.858343472891563e-05,Hydrated,28.466905168610108
71.2,36.32,1.290310595,7.410155028945898e-05,Dehydrated,27.20259617413757
76.60000000000001,37.88,1.84574333719616,0.00040956716498605043,Slightly Dehydrated,29.081538226090288
77.80000000000001,36.08,2.1902417029920693,0.907207046882843,Dehydrated,29.24436218746873
64.0,36.67999999999999,1.985762987335878,0.0316762283790564,Dehydrated,25.67435980392873
64.0,36.67999999999999,0.5127580868131814,0.9876295852598377,Dehydrated,25.545096918018253
72.6518119701542,36.4453909717777,0.6004860196459643,0.0002024125871364454,Hydrated,27.424472843541253
75.4,37.88,0.8089844080098516,0.9999527494966711,Slightly Dehydrated,28.77223428937663
62.8,37.28,0.8096572251954397,0.007962641301041708,Slightly Dehydrated,25.22440496662412
75.4,37.88,1.0987667474106966,0.9998317682804517,Dehydrated,28.844649628922788
46.6,35.84,1.537401989,0.9141191457987734,Slightly Dehydrated,21.222880283699695
70.0,37.64,0.8207308122394863,0.9999613142284802,Slightly Dehydrated,27.365173031616994
64.0,36.67999999999999,2.365109756838624,0.9740426428022031,Dehydrated,26.004788099910204
50.0,35.65118775676613,1.3362895763255993,0.002005208523980406,Hydrated,21.747370635403925
64.0,36.67999999999999,1.962972719406232,0.000397467437108946,Dehydrated,25.660842546710835
50.2,36.32,2.0504881036698985,0.8849332679544502,Slightly Dehydrated,22.36385534290609
77.2,37.64,1.576045410727806,0.0526501184353029,Dehydrated,29.11717388229078
51.78156458836261,36.53763580089063,2.258371545202495,0.9999284469593208,Hydrated,22.894375095353762
64.0,36.67999999999999,2.083116405,0.0007610881457851605,Dehydrated,25.690969373286443
50.8,35.959999999999994,0.7945511271041819,0.9909419312372791,Dehydrated,22.136373264585362
89.80000000000001,35.0,2.341479300685271,0.9934388068659837,Dehydrated,32.03372952688782
64.0,36.67999999999999,1.3362895763255993,0.9904819344733118,Slightly Dehydrated,25.751692877699725
88.6,35.72,1.258080971,0.0022378485212763317,Slightly Dehydrated,31.395079704880317
71.8,35.72,1.633210517810926,0.9651085914682631,Dehydrated,27.529579777319796
67.49479224129854,36.03942386394687,1.559881173860466,0.0007349300743119374,Hydrated,26.273708052295046
42.4,35.72,0.687553053,0.0731011734223782,Slightly Dehydrated,19.720163556605595
64.0,36.67999999999999,1.6268167289677082,0.997321990813787,Slightly Dehydrated,25.826034679945373
52.736637698690586,36.29893338594287,1.7834687945971164,0.0004830052079365387,Hydrated,22.704880721109628
65.80569802837374,37.025598163825805,1.5360161328092496,0.07109430408428719,Hydrated,26.10960165727327
78.4,37.75999999999999,1.537401989,0.30682605067404983,Dehydrated,29.50105700991851
81.4,37.75999999999999,1.9967117073314795,0.9999362195462742,Slightly Dehydrated,30.539161981719438
76.0,36.8,1.2692221519575364,0.9998784423065994,Dehydrated,28.767275148566032
74.80000000000001,38.0,2.1551061045480937,0.15381336397920678,Dehydrated,28.77722986713183
92.8,36.56,2.341533216926715,0.006336953684529983,Dehydrated,32.92696754265281
64.0,36.67999999999999,1.1460546915081875,0.00045036577716823714,Slightly Dehydrated,25.456626264321336
71.42643124114397,36.9457162370314,1.075890685351985,0.1443031340905187,Hydrated,27.39808532440447
80.19999999999999,36.44,0.5438266575500179,0.0013316552752604377,Slightly Dehydrated,29.296289578206316
59.86493875925936,36.34939663068679,1.1950375906275092,0.01104140683427105,Hydrated,24.35510359685198
50.8,36.67999999999999,0.5127580868131814,0.06537533342557263,Slightly Dehydrated,22.014533355059687
56.33536346463161,37.5191254028783,0.8714661440103713,0.9543488292155562,Hydrated,23.92007596018396
98.8,35.599999999999994,2.2321912672233832,0.0010322310367548194,Dehydrated,34.15830587456503
82.28973215980733,37.52894887500221,1.0220970524696962,0.9999503270318982,Hydrated,30.460182103577782
53.116391342418765,37.104975897280575,1.6315631096819927,0.9998064923528988,Hydrated,23.213184210433557
63.400000000000006,36.32,1.6663816085541951,0.9149009549929797,Slightly Dehydrated,25.57532064088679
64.0,36.67999999999999,1.5112683068439177,0.6984652160025387,Slightly Dehydrated,25.72243338071161
77.2,37.64,1.817322709879534,0.7997928218007208,Slightly Dehydrated,29.364278882920065
74.80000000000001,36.2,0.9374196006471665,0.008122190822149804,Slightly Dehydrated,27.98638544786733
44.8,36.08,1.537401989,0.00011562994024214296,Slightly Dehydrated,20.60437940473506
53.831527341249966,37.10242422610891,2.137480458968102,0.986346340902649,Hydrated,23.514444591807404
82.0,37.88,2.1427767258013883,7.790052205102324e-05,Dehydrated,30.50571365658086
64.0,36.67999999999999,1.6268167289677082,0.007729128594160936,Dehydrated,25.578636464390467
77.2,37.52,0.9840441599617544,0.012555022394782534,Dehydrated,28.929149795589133
64.0,36.67999999999999,1.6943106119806035,0.9998643097304746,Dehydrated,25.843543730427765
66.57646332010363,35.896185270079194,2.467134413027326,0.9998855204651739,Hydrated,26.484917130918827
55.6,36.2,2.497785224066581,0.0008709975646946312,Slightly Dehydrated,23.57466405540782
58.6,37.16,1.3578886668602883,0.032767554842188386,Slightly Dehydrated,24.28766405542562
63.63173309673796,37.683309232922014,0.922463663,0.00029155217077734874,Hydrated,25.55944938620769
55.13427857927586,36.5603517752339,0.6350050933676439,0.19387893782385984,Hydrated,23.130878596425312
68.06474339372888,38.08662863876526,0.8364073115330364,0.0004977075853128437,Hydrated,26.74706926290312
65.8,36.56,2.178360789960597,0.03340738938753179,Slightly Dehydrated,26.14294204483703
56.8,35.599999999999994,1.2469158902654105,0.8776111131769512,Dehydrated,23.63113175086059
67.78076247143527,36.71065963639546,1.505262485260261,0.9994581611826227,Hydrated,26.7490356885684
59.52739889499757,36.41893942456916,1.9648020981167584,0.8037659436342208,Hydrated,24.67872659032943
60.99122820737034,36.74152879681987,2.481358314131532,0.8581489350995123,Hydrated,25.26806606335531
64.0,36.67999999999999,0.687553053,0.9958686041612802,Slightly Dehydrated,25.590855414290317
73.6,37.75999999999999,1.285790217786358,0.00910305920823688,Dehydrated,28.163723319248646
71.8,37.52,1.7279406126504653,0.0007349300743119374,Dehydrated,27.762168885681195
64.0,36.67999999999999,0.8623665581001656,0.12954361891967836,Slightly Dehydrated,25.41797754425496
49.0,35.599999999999994,2.178360789960597,0.9979026895912126,Dehydrated,21.94406586988795
63.400000000000006,37.16,2.2410539325387684,0.9999565996651425,Dehydrated,25.950252633050976
62.2,36.2,0.5653181215689917,0.1449216314878228,Dehydrated,24.777559938264204
85.6,36.8,1.142324305271907,0.9440119209381783,Dehydrated,31.12158405655252
64.6,37.52,0.9738666498132972,0.6456563062257954,Dehydrated,25.934880739009774
73.52842478897698,38.03848102305031,2.2410539325387684,0.996352285179225,Hydrated,28.70107800743632
78.23251084658621,37.04268274050195,0.9374196006471665,0.676995856238523,Hydrated,29.22240226099346
82.6,36.67999999999999,2.4476008267142992,0.9986414800495711,Dehydrated,30.681560576690963
59.2,36.56,1.1460546915081875,0.35893259366518293,Dehydrated,24.316246821293344
64.0,36.67999999999999,2.494364707805901,0.0014209608640402315,Dehydrated,25.793946417167483
50.0,37.35294650643718,2.2413769109148785,0.0007026140220416557,Hydrated,22.398756507843526
64.0,36.67999999999999,2.467134413027326,0.8899274256374969,Slightly Dehydrated,26.009265459666203
43.0,36.32,1.3578886668602883,0.0002435365397317523,Dehydrated,20.169533050850003
50.0,36.89860650220656,1.2854614865428324,0.04050428805411081,Hydrated,22.056143069200875
74.30683124461447,38.5,1.5933913641442603,0.29838504638459934,Hydrated,28.674651913785834
64.0,36.67999999999999,1.962992928086278,0.997308603365049,Slightly Dehydrated,25.910075382862832
58.00233870630548,35.52921233217199,0.942477393,0.999911285633841,Hydrated,23.868484929277827
81.86200331522473,36.71434269543558,1.0023385350968026,0.001578028060403861,Hydrated,29.895065643454377
50.0,36.679047167801926,1.5968383259871253,0.0008495108269350638,Hydrated,22.069183751153997
76.60000000000001,36.08,1.5977173301547118,0.9988304897349445,Slightly Dehydrated,28.819136954972414
64.0,36.67999999999999,1.6904256682537495,0.9990889488055994,Dehydrated,25.842378654264834
64.46918398011452,37.41674813897842,1.384214069,0.11354813321897776,Hydrated,25.84592358032798
80.8,37.64,1.2366944275887026,0.00532501768574217,Slightly Dehydrated,29.920504861318612
64.0,36.67999999999999,1.4850707614285783,0.09237289713620613,Dehydrated,25.564360914641192
66.07576709076245,37.07287197521787,1.9648020981167584,0.0012417389403282153,Hydrated,26.27867072575935
55.0,36.67999999999999,0.8089844080098516,0.9125359795196295,Slightly Dehydrated,23.35038009688237
65.2,36.92,1.962972719406232,0.523732154126561,Slightly Dehydrated,26.1516762183832
50.0,36.26835829044122,0.8364073115330364,0.013321039709388015,Hydrated,21.77952166042091
64.0,36.67999999999999,1.1258147884272964,0.9998112691720257,Dehydrated,25.701406514399828
78.71936712596701,35.5,0.8040971348489836,0.0004014604475828209,Hydrated,28.755966430315894
64.0,36.67999999999999,1.400508492285781,0.9912507539273528,Dehydrated,25.76793981155328
56.039902770711485,36.19855799365413,2.3582790400309257,0.0002745781561013329,Hydrated,23.649253595638157
75.07907369438327,37.33866728354445,1.5977173301547118,0.9832916964046118,Hydrated,28.74968750112176
64.0,36.67999999999999,2.430030738908944,0.7150421057009898,Dehydrated,25.95626821115248
71.2,37.64,2.149486474694015,0.998952185134983,Dehydrated,27.99710966495725
50.0,36.13957352616696,2.2658296330374443,4.917873811782143e-05,Hydrated,22.101363084485634
70.0,37.64,1.073039097854246,0.9999197272442962,Dehydrated,27.428239706274635
80.8,37.64,2.258371545202495,0.3047033306524346,Dehydrated,30.25076871896373
64.0,36.67999999999999,1.7834687945971164,0.0003472910560422482,Dehydrated,25.615954021413287
58.6,36.8,2.4476008267142992,0.00010204445057504299,Slightly Dehydrated,24.461925717791217
64.0,36.67999999999999,1.3223949777650916,0.9998231443812,Dehydrated,25.75055453053657
64.0,36.67999999999999,0.6841339721649509,0.12786156631908133,Dehydrated,25.37299888462101
71.8,37.75999999999999,1.323916190068204,0.0014788656168230805,Slightly Dehydrated,27.721348763921252
52.0,35.84,1.5030359207003328,0.00010153555343092874,Dehydrated,22.33578436406344
50.8,35.72,2.0005315278776843,0.031219353750143113,Slightly Dehydrated,22.137937720406956
71.24635138307133,37.15153227572005,2.481358314131532,0.8641271029909058,Hydrated,27.935842268978455
67.09027228927371,35.5,2.461136454121447,0.003188535273693975,Hydrated,26.263649319667213
70.0,38.0,2.439853050690382,0.9092902911126249,Dehydrated,27.837285835450754
66.6667803354451,36.81196835427271,0.8509832547627147,0.8599650843722273,Hydrated,26.297424257213187
64.0,36.67999999999999,0.6852509661027344,0.00010889691002655442,Slightly Dehydrated,25.341339965753185
60.68087436865384,38.04762067287499,1.2854614865428324,0.9925716836215641,Hydrated,25.251632052923306
71.93533387224885,36.49440761132685,1.0418853966327308,0.9432138191912115,Hydrated,27.603710174849912
64.0,36.67999999999999,1.2905186308623156,0.9886822420989076,Dehydrated,25.7398002182403
74.2,37.64,1.2692221519575364,4.1490690070267534e-05,Dehydrated,28.2773159106619
95.2,36.56,1.9454755044776093,0.6921095043017882,Slightly Dehydrated,33.59939625219484
64.0,36.67999999999999,1.290310595,0.015443546878976908,Slightly Dehydrated,25.49643853546974
50.0,37.79049936419833,2.3087195499877144,0.7824497764231124,Hydrated,22.720417172652287
91.0,36.92,1.119613750644938,0.0015623509503289617,Dehydrated,32.26029402539882
